"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0009611","response to wounding",421,0.363224332321249,1.33070782778949,0.00535655917006749,0.0699174656870267,0.0610976389682425,1783,"tags=26%, list=15%, signal=23%","20202/20533/12845/99439/243958/12614/56644/70945/11689/14268/18213/654812/192897/211228/13052/74145/18436/18787/15200/70839/22177/27027/234779/21857/235505/20512/22371/226101/17312/15170/12628/56744/14114/15442/56193/18826/260299/77125/17082/16416/244152/14190/109254/56363/19242/12772/17390/14230/21923/11815/18595/64817/16971/19041/20344/72713/72828/11601/17101/19013/12803/432628/26362/11752/56745/72461/19219/12833/69146/12495/18479/12367/18783/14595/20296/12496/75957/14026/72043/100952/208177/18753/16526/30957/12490/18791/14127/20910/14062/17886/19015/11891/73182/19271/14632/18214/12258/18129/19128/12505/12825/19124/18792/14824/235627/22240/17096/16194/14042/80859/12527"
"GO:0006094","gluconeogenesis",82,-0.457957666959911,-1.63262623676501,0.00541282349770679,0.0704182561701664,0.0615352566055088,655,"tags=13%, list=6%, signal=13%","14385/13110/17691/14711/18113/19662/50799/103988/16846/17842/230163"
"GO:0042537","benzene-containing compound metabolic process",19,-0.714742047799274,-1.90696512884488,0.00543118400827084,0.0704892860360852,0.0615973263195813,936,"tags=42%, list=8%, signal=39%","98256/71562/14085/107766/235674/394435/70789/56720"
"GO:0090087","regulation of peptide transport",181,-0.372877526589451,-1.47136834978631,0.00548393046258496,0.0710052039041806,0.0620481630787861,984,"tags=18%, list=8%, signal=17%","16514/67151/233079/18795/109305/12894/16324/14681/93692/14677/384783/14756/57915/14063/74244/18125/50765/110385/11606/319613/19662/11551/16176/103988/18111/60510/12290/106347/16846/110135/17842/14161/99571"
"GO:0042157","lipoprotein metabolic process",60,-0.505949751048837,-1.70394771114973,0.00550794855112164,0.0711475907407297,0.0621725883486071,602,"tags=17%, list=5%, signal=16%","67657/68268/71939/17777/11812/381823/18618/238055/16846/11806"
"GO:0055088","lipid homeostasis",130,-0.401387522519416,-1.51425896030772,0.00556542328273719,0.0717204547567831,0.062673187712254,1984,"tags=28%, list=17%, signal=24%","22433/67433/18457/52014/12484/228859/56050/66508/108079/14186/105787/14732/11307/20932/17846/67800/67469/12606/12389/230784/227102/76501/14385/74244/20170/16420/67451/380712/17777/26424/57875/103988/11812/13897/238055/11806/15450"
"GO:0090277","positive regulation of peptide hormone secretion",103,-0.446016928846229,-1.64292275999905,0.00558966651248536,0.0718633831158118,0.0627980861935197,941,"tags=17%, list=8%, signal=16%","67151/233079/18795/109305/93692/384783/14756/74244/50765/11606/319613/19662/103988/18111/106347/110135/14161/99571"
"GO:0043304","regulation of mast cell degranulation",22,0.673163448288073,1.6864448941419,0.00562733813116407,0.0721778768748368,0.0630729077414387,2151,"tags=55%, list=18%, signal=45%","19354/14191/12523/14159/217303/70450/16190/14127/20910/17096/15368/20963"
"GO:0001667","ameboidal-type cell migration",218,0.408722607935428,1.42390008304497,0.00569577406428652,0.0728845655439381,0.0636904502788208,2675,"tags=34%, list=23%, signal=27%","17395/16398/14268/13614/192897/18505/18787/15200/234779/21857/12721/14734/171207/16416/108151/20351/14609/17390/319480/20665/11481/384009/11881/14573/21813/20346/11857/263803/319565/13036/18479/20353/14026/16590/14178/14182/104831/19015/80880/18214/68743/216190/18606/29875/20397/18854/68303/20347/16776/330662/70445/12752/15529/108911/114886/71709/21814/20359/26921/18858/17128/20356/22339/21803/18187/319757/13617/109880/12331/18803/20350/11479/20671/20349"
"GO:0045717","negative regulation of fatty acid biosynthetic process",18,-0.712267820098501,-1.85555372730166,0.00572553513665188,0.0730942149221166,0.0638736531722896,275,"tags=22%, list=2%, signal=22%","228775/57875/26365/11812"
"GO:0010820","positive regulation of T cell chemotaxis",11,0.776020398193361,1.69692233837371,0.00583015978232891,0.0742563940574479,0.0648892277576836,700,"tags=45%, list=6%, signal=43%","55985/20304/18829/12772/53416"
"GO:0044406","adhesion of symbiont to host",12,0.771702497806988,1.7185745717254,0.00585238691266583,0.0743540708187023,0.0649745829609374,1587,"tags=67%, list=13%, signal=58%","100702/70008/236573/229900/55932/14469/20778/15894"
"GO:2000406","positive regulation of T cell migration",30,0.622944226769004,1.64676517157171,0.00586504475162165,0.0743540708187023,0.0649745829609374,700,"tags=30%, list=6%, signal=28%","11501/55985/11629/20304/12721/18829/16416/12772/53416"
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT",80,0.501313763860005,1.56554057046199,0.00588177085966972,0.0743935092065633,0.065009046343718,1958,"tags=35%, list=17%, signal=29%","12700/16197/16950/216233/12978/16453/19264/20897/229900/24088/18128/18763/12984/12803/12982/16169/16590/18764/15975/14062/12051/12983/20847/208266/16194/14360/13078/54394"
"GO:0061900","glial cell activation",46,0.578868322084563,1.64958925807439,0.00596999220078636,0.0753349593189299,0.0658317360465951,937,"tags=28%, list=8%, signal=26%","13051/81897/16534/11629/12978/12259/22177/11540/77125/21897/24088/16971/12803"
"GO:0048525","negative regulation of viral process",51,0.56007753971508,1.62262536619134,0.00601138197306197,0.075682467974218,0.06613540778513,1778,"tags=29%, list=15%, signal=25%","20568/20304/57444/246727/246728/80287/56417/71586/80876/23962/20684/58185/20821/100038882/84505"
"GO:0046503","glycerolipid catabolic process",47,-0.530259282771877,-1.69651755266527,0.00611207566579321,0.0767732906618256,0.0670886272717193,1474,"tags=28%, list=12%, signal=24%","14073/101490/67469/192654/11758/18795/23945/14756/66569/11812/238055/11818/15450"
"GO:0033630","positive regulation of cell adhesion mediated by integrin",18,0.708263884497986,1.69771193268874,0.00619341428670467,0.0775592571166032,0.0677754469987116,611,"tags=44%, list=5%, signal=42%","55985/20304/70839/15170/105855/18829/16416/100042493"
"GO:0045639","positive regulation of myeloid cell differentiation",87,0.492000791671632,1.55070656170764,0.00620303721814707,0.0775592571166032,0.0677754469987116,1737,"tags=30%, list=15%, signal=26%","442827/12768/22778/20304/12978/13386/216984/16323/22177/20308/15511/16149/105855/14159/16416/16331/15163/170826/223690/21349/97165/14645/100038882/18129/14082/12977"
"GO:0001914","regulation of T cell mediated cytotoxicity",27,0.646367757550679,1.67286934641649,0.00622173885985566,0.0776154820325373,0.0678245793518512,1802,"tags=63%, list=15%, signal=53%","16197/15018/14991/18439/19264/105855/110557/21355/15015/15007/15042/15040/56532/14964/14972/14082/16159"
"GO:0018212","peptidyl-tyrosine modification",54,0.547127524304861,1.60180588950756,0.00623740754643655,0.0776337012157843,0.0678405002532938,2644,"tags=44%, list=22%, signal=35%","56644/67742/20319/12978/14191/19699/260299/14159/13640/18595/15162/229007/12143/18214/17096/21687/14360/20963/18596/14254/22022/11350/16542/232431"
"GO:0019883","antigen processing and presentation of endogenous antigen",18,0.70576151688881,1.69171374551154,0.00630917570060314,0.0783484909729445,0.0684651219567843,1547,"tags=61%, list=13%, signal=53%","15018/14991/21354/110557/21355/15015/15007/15042/15040/14964/14972"
"GO:0150115","cell-substrate junction organization",104,0.478523042098183,1.54362815762094,0.00634015942656601,0.0785547190629403,0.0686453351447748,2665,"tags=38%, list=23%, signal=29%","16398/14268/12552/192897/77057/16416/13640/11815/17387/16971/107581/17926/230661/16774/106042/109711/268709/14758/208177/17886/19271/18708/18606/29875/21687/20411/224624/108911/235442/26921/16402/16825/226519/22339/11474/244895/11350/16542/11472"
"GO:0001523","retinoid metabolic process",48,-0.527836244175862,-1.69905863353699,0.00641704249162033,0.0793274212086278,0.0693205638056438,621,"tags=19%, list=5%, signal=18%","11668/13110/13076/19662/13897/234671/103142/72082/22139"
"GO:0046364","monosaccharide biosynthetic process",90,-0.431829857455625,-1.57110800708389,0.00645685618745972,0.0796394180773813,0.0695932034366575,1408,"tags=20%, list=12%, signal=18%","67800/19017/213053/94284/75805/21416/230784/14385/13110/17691/14711/18113/19662/50799/103988/16846/17842/230163"
"GO:0045069","regulation of viral genome replication",56,0.555856901271789,1.63484736953181,0.0065106236706522,0.0800051821356709,0.0699128277274029,1778,"tags=30%, list=15%, signal=26%","20568/21973/20304/57444/229900/246727/18128/246728/80287/56417/71586/80876/23962/58185/110532/100038882/84505"
"GO:0014037","Schwann cell differentiation",50,0.546912516954893,1.58325528778386,0.00651579539721331,0.0800051821356709,0.0699128277274029,1628,"tags=28%, list=14%, signal=24%","18213/192897/53321/243914/19153/13654/225608/17926/16773/12833/17988/17937/230822/234094"
"GO:0006568","L-tryptophan metabolic process",12,-0.756955951277565,-1.7720228641274,0.00668558625872988,0.0818976989439366,0.0715666106206551,936,"tags=42%, list=8%, signal=38%","98256/71562/107766/70789/56720"
"GO:0018108","peptidyl-tyrosine phosphorylation",53,0.544421583230587,1.58453425091006,0.00671489186070344,0.0818976989439366,0.0715666106206551,2644,"tags=43%, list=22%, signal=34%","56644/67742/20319/12978/14191/19699/260299/14159/13640/18595/15162/229007/12143/18214/17096/21687/14360/20963/18596/14254/11350/16542/232431"
"GO:0007204","positive regulation of cytosolic calcium ion concentration",107,0.472737201062675,1.52761520047981,0.00670988649124329,0.0818976989439366,0.0715666106206551,1218,"tags=27%, list=10%, signal=25%","14428/13051/12774/55985/12768/22064/13614/234779/83408/18439/12291/16453/23833/12267/12772/14609/217369/16971/30955/19216/19220/18763/504186/56745/19219/19228/12288/22065/14747"
"GO:0008206","bile acid metabolic process",32,-0.588034811057968,-1.75338551453537,0.00676043184825097,0.0821111736214851,0.0717531562662897,481,"tags=22%, list=4%, signal=21%","54670/26424/235674/13897/93732/26459/16846"
"GO:0055006","cardiac cell development",99,0.478004853456644,1.52859517801772,0.00676245024335072,0.0821111736214851,0.0717531562662897,2665,"tags=37%, list=23%, signal=29%","11464/12818/74103/13614/13052/16323/13009/74116/22437/18128/18595/19013/106042/18479/19735/20429/268697/17268/232854/77579/14200/14381/16449/17880/21814/234072/74376/18596/17128/236732/22339/16000/11790/24052/12391/11479/11472"
"GO:0051608","histamine transport",11,0.771193551118163,1.68636748099511,0.00686079815120042,0.0829367280932723,0.0724745701300538,212,"tags=27%, list=2%, signal=27%","442827/12229/13614"
"GO:0019646","aerobic electron transport chain",61,-0.482330166661891,-1.62140137017857,0.00685089799902096,0.0829367280932723,0.0724745701300538,2902,"tags=49%, list=25%, signal=37%","68375/66218/107197/66148/66142/66576/13063/68349/407785/67530/66072/225887/230075/68943/66416/12869/66594/22272/17719/12865/12867/17718/12862/68197/69875/17716/66152/12859/17711/17717"
"GO:0072577","endothelial cell apoptotic process",50,-0.50955254040759,-1.6394818229717,0.00687985509792187,0.0829835060817773,0.0725154472503163,153,"tags=16%, list=1%, signal=16%","15901/66214/12822/16401/57875/110135/14161/99571"
"GO:0032946","positive regulation of mononuclear cell proliferation",111,0.469758788451094,1.52066529945744,0.00693897332715944,0.0835122252414079,0.0729774704660218,1802,"tags=35%, list=15%, signal=30%","20533/320484/81897/321019/20739/12229/11629/20304/12978/12182/380797/16453/12721/19264/12524/60533/16149/105855/74131/12772/16408/14999/170786/22637/78317/57257/21813/69583/15000/22329/17874/102657/17221/11987/14082/24099/12519/12977/16159"
"GO:0042632","cholesterol homeostasis",68,-0.480562184889622,-1.643235533698,0.00712257211646143,0.0853459079919852,0.074579840997851,237,"tags=13%, list=2%, signal=13%","12389/76501/14385/17777/26424/13897/238055/11806/15450"
"GO:0010817","regulation of hormone levels",391,-0.306328407415486,-1.31713260559014,0.00711113199437999,0.0853459079919852,0.074579840997851,836,"tags=12%, list=7%, signal=12%","18795/109305/75767/11668/12894/16324/14681/93692/14677/384783/14756/57915/14063/19339/74244/13076/18125/50765/110385/23972/26875/11606/319613/394432/12394/19662/16322/11551/27384/26424/16176/103988/13653/18111/60510/13897/234671/12290/14695/103142/106347/16846/110135/17842/14161/99571/100727/72082"
"GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell",20,0.687486985897495,1.69603480536612,0.00719438780044672,0.086017800747573,0.0751669769960298,791,"tags=35%, list=7%, signal=33%","20343/11689/16414/12772/19204/14537/20344"
"GO:0046629","gamma-delta T cell activation",16,0.736941963816169,1.73494517865124,0.00722057266204255,0.0861423777847172,0.0752758391060101,450,"tags=38%, list=4%, signal=36%","16818/21414/13052/83408/19264/105855"
"GO:0090278","negative regulation of peptide hormone secretion",48,-0.523748588116253,-1.68590082674437,0.00739484993156863,0.0880293246755795,0.0769247547061009,984,"tags=31%, list=8%, signal=29%","75597/269275/16514/67151/233079/16324/14681/14677/57915/14063/18125/110385/11551/16846/17842"
"GO:0070230","positive regulation of lymphocyte apoptotic process",19,0.687325798979207,1.66081755635583,0.00745519826149528,0.08855478978437,0.0773839343573057,412,"tags=26%, list=3%, signal=25%","20612/11501/20304/18439/60533"
"GO:0048144","fibroblast proliferation",123,0.452174374441873,1.48011851645628,0.00748173910740373,0.0886772721970803,0.077490966071888,2477,"tags=34%, list=21%, signal=27%","17395/16534/17863/14268/18787/16149/14114/16416/268857/217369/18595/217303/20377/671535/18053/12223/214162/60599/50721/268697/13649/18214/14702/12825/12571/18854/68303/17283/114774/13134/70445/65972/14456/106052/18596/22059/78783/19016/21803/16000/14534/13617"
"GO:0022900","electron transport chain",95,-0.428086682990297,-1.56071957316195,0.00753458962740118,0.0891103846842425,0.0778694430391701,2902,"tags=41%, list=25%, signal=31%","66148/78330/66142/66576/66495/13063/68349/68202/407785/80913/67530/66072/225887/230075/68943/66416/12869/66594/22272/17719/17720/12850/14004/19017/12865/12867/17718/17993/12862/68197/69875/17716/66152/100126824/12859/12122/17711/17717/212933"
"GO:0042129","regulation of T cell proliferation",135,0.438910988503601,1.4609246530863,0.00755484899957816,0.0891570084961016,0.0779101854315938,1871,"tags=34%, list=16%, signal=29%","20533/320484/20555/93675/20739/11629/19354/20304/27027/18782/16453/15170/12721/19264/16792/12524/60533/14960/18784/105855/74131/12772/93695/16408/14999/170786/22637/78317/19099/21813/208154/15000/22329/12367/56532/21938/102657/17221/12505/11987/14082/24099/12519/16159/12493/114774"
"GO:0022904","respiratory electron transport chain",89,-0.446090045622381,-1.62348023798279,0.00762931801219645,0.0898417965918996,0.0785085900710597,2902,"tags=43%, list=25%, signal=32%","66148/78330/66142/66576/13063/68349/68202/407785/80913/67530/66072/225887/230075/68943/66416/12869/66594/22272/17719/17720/12850/14004/19017/12865/12867/17718/17993/12862/68197/69875/17716/66152/100126824/12859/12122/17711/17717/212933"
"GO:0009074","aromatic amino acid family catabolic process",11,-0.773905339080777,-1.78604795037683,0.00766409265788786,0.0899956231248391,0.07864301196237,936,"tags=82%, list=8%, signal=75%","14204/14874/98256/71562/14085/107766/70789/56720/15445"
"GO:0050792","regulation of viral process",107,0.470247840371075,1.51957101605045,0.00767532217719162,0.0899956231248391,0.07864301196237,1620,"tags=22%, list=14%, signal=20%","20568/21973/20304/57444/16149/209387/229900/246727/18128/170786/246728/80287/26362/20128/56417/71586/80876/23962/20684/58185/110532/20821/667823/100038882"
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",86,0.501367648941186,1.57563061663144,0.00772262797854496,0.0903564010166373,0.0789582790728726,1802,"tags=38%, list=15%, signal=33%","16016/56644/15018/14131/12229/14991/16182/83408/18439/19264/12266/110557/74131/12772/21355/15015/15007/15042/69583/15040/14129/18783/14998/14964/14127/58185/55982/14972/240354/14082/24099/80859/16159"
"GO:0046470","phosphatidylcholine metabolic process",48,-0.521591128604334,-1.67895615356082,0.00776152855458873,0.0906175043210958,0.0791864451723223,370,"tags=19%, list=3%, signal=18%","14756/218121/106861/226856/11812/18618/18979/11806/15450"
