"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0009152","purine ribonucleotide biosynthetic process",120,-0.320000839015491,-1.49994859574432,0.00559257602309159,0.0694496258867555,0.058829083190272,3745,"tags=48%, list=32%, signal=33%","17995/226646/107197/108147/11821/78330/67273/66925/224129/70316/17991/68202/26395/66495/66108/66218/66091/73707/66114/18103/68198/66052/56248/14923/407785/17718/66401/66416/225887/67130/17720/17869/68194/68375/23972/54369/269523/54405/230075/17719/68349/66377/66916/69875/67184/78830/68197/17716/23917/50799/17993/68342/69802/229363/18162/17717/18102"
"GO:0048251","elastic fiber assembly",11,0.680734906154256,1.83008395738703,0.00571171443452583,0.0704331012931786,0.059662161205615,3415,"tags=91%, list=29%, signal=65%","108075/81877/58859/76293/100952/17880/12825/11977/16948/207596"
"GO:0002407","dendritic cell chemotaxis",14,0.644666274299881,1.81730507733901,0.00573622439155646,0.0704331012931786,0.059662161205615,3281,"tags=71%, list=28%, signal=52%","74748/321019/18829/100042493/14456/20375/16159/12261/28240/105722"
"GO:0045047","protein targeting to ER",33,-0.47950242190288,-1.73951071878341,0.00569466661010125,0.0704331012931786,0.059662161205615,2455,"tags=55%, list=21%, signal=43%","68818/72265/217337/57743/66624/66212/52551/20335/67604/69019/66661/140740/20818/100494/76687/64209/24067/14828"
"GO:0014741","negative regulation of muscle hypertrophy",37,0.462007866375736,1.7065624398017,0.00573246053346931,0.0704331012931786,0.059662161205615,1230,"tags=27%, list=10%, signal=24%","74116/18128/19735/16534/18479/17128/21938/19013/236732/22632"
"GO:0043087","regulation of GTPase activity",67,0.395502591869452,1.6597002187912,0.00571571414391459,0.0704331012931786,0.059662161205615,3008,"tags=42%, list=25%, signal=31%","11603/50779/105445/228482/72462/210293/380916/21817/19765/98732/108911/13640/235611/13845/71709/67865/140570/76089/69903/108699/217692/14056/14270/20401/56212/56327/66687/230837"
"GO:0018279","protein N-linked glycosylation via asparagine",36,-0.47840056863843,-1.7826041108438,0.00576191978237653,0.0705035667600703,0.0597218507829293,2310,"tags=44%, list=20%, signal=36%","66789/66357/328370/320011/56737/102580/53618/13135/16430/13200/208624/13480/207958/52014/67075/103963"
"GO:0045670","regulation of osteoclast differentiation",60,0.398223104413563,1.63376805621038,0.0057677698282854,0.0705035667600703,0.0597218507829293,2507,"tags=43%, list=21%, signal=34%","442827/12978/215653/20308/14118/11501/170826/22177/18708/20377/16416/16331/93675/12977/13386/12768/18129/21930/83924/72828/75302/16658/18081/20304/74511/16969"
"GO:0043299","leukocyte degranulation",57,0.423157474797016,1.7166686289526,0.00579946087129796,0.0707327102695805,0.059915952657653,1856,"tags=35%, list=16%, signal=30%","442827/17916/14159/16414/105855/12772/19354/12229/12523/14191/20910/16190/56743/12402/19204/12721/217303/17096/20375/16590"
"GO:0002695","negative regulation of leukocyte activation",144,0.314305767480065,1.47521664602114,0.0058424418032218,0.0710982227456657,0.0602255693559166,1789,"tags=28%, list=15%, signal=24%","16950/16453/20555/56744/14130/26362/269023/14268/93695/14190/22177/20377/232413/22259/60533/16792/18782/16331/11920/14960/52023/16149/12524/17470/67742/12229/15170/12523/14191/11540/246746/16190/14824/12367/27027/12802/217303/108995/17096/209558"
"GO:0006910","phagocytosis, recognition",25,0.528355227134205,1.76662860342861,0.00587142759241078,0.0712921785887389,0.0603898646171467,2612,"tags=60%, list=22%, signal=47%","14131/56644/18636/50908/69165/20778/12266/50909/73182/140792/12263/16016/19261/360013/18784"
"GO:0050670","regulation of lymphocyte proliferation",180,0.297628741738814,1.43581708050522,0.00588746820487917,0.0713284396262967,0.0604205804571215,2612,"tags=35%, list=22%, signal=28%","16453/21813/320484/12978/20555/19099/14130/11629/20533/93695/81897/321019/22177/17874/21938/60533/16792/18782/16331/17221/11920/93675/14960/105855/12772/16149/19354/170786/12524/22329/12229/15170/57257/243958/20739/14999/12182/12367/14082/27027/12721/217303/19264/17096/227059/78317/16408/74131/17120/54354/16159/333883/20304/16362/21423/11987/27050/69583/16000/12505/22637/102657/18784"
"GO:0002446","neutrophil mediated immunity",26,0.525792982612447,1.77393680589546,0.00590466208821688,0.0713784815265864,0.0604629697295986,2381,"tags=50%, list=20%, signal=40%","11421/69188/17916/17101/16414/17969/17874/20343/19204/20375/217304/13421/13419"
"GO:0038084","vascular endothelial growth factor signaling pathway",41,0.445317002556631,1.6913768742312,0.00595693953735364,0.0716932106433927,0.0607295690835705,2705,"tags=51%, list=23%, signal=40%","18595/13179/19245/19697/14388/16416/320924/260299/18707/27027/330119/100952/18187/14254/18596/22339/16159/16402/64074/17300/16542"
"GO:0045055","regulated exocytosis",170,0.30626520287942,1.47183444076531,0.00595324929199192,0.0716932106433927,0.0607295690835705,1877,"tags=28%, list=16%, signal=24%","72194/18128/442827/18439/19699/17916/14159/12291/13447/56216/74051/71913/16414/59033/70497/12288/17886/319508/26431/105855/12772/19354/58226/12229/12523/56193/14191/104015/20910/241556/16190/56743/12402/56807/109880/19204/18436/12721/213760/217303/17096/18166/20375/71709/16590/19326/106572"
"GO:0032965","regulation of collagen biosynthetic process",43,0.443690279009619,1.69910558931884,0.00597675442097063,0.071773595947656,0.0607976615130314,3045,"tags=51%, list=26%, signal=38%","16323/18128/16398/18787/14268/19015/66277/18214/26427/114886/17863/100952/18596/216869/16194/268977/210719/11479/192119/19016/21803/14062"
"GO:0008203","cholesterol metabolic process",111,-0.334122764357575,-1.54635452853587,0.0060203018353979,0.0721380026943293,0.0611063415748952,1972,"tags=32%, list=17%, signal=27%","11812/319554/68603/18194/231474/13121/18023/19302/13360/20280/18559/26889/17855/108079/21834/270669/73166/13897/15450/14149/17777/18979/15360/67815/74754/110196/20597/105787/11606/208715/22359/235293/11806/14695/16846"
"GO:0035795","negative regulation of mitochondrial membrane permeability",16,-0.605819624712077,-1.81896960047703,0.00605313521616044,0.0723538442786207,0.0612891757133958,1082,"tags=38%, list=9%, signal=34%","21648/11739/14371/15277/12050/12018"
"GO:0032731","positive regulation of interleukin-1 beta production",38,0.467291052347847,1.74624403282624,0.00607077765448164,0.0723538442786207,0.0612891757133958,1131,"tags=29%, list=10%, signal=26%","18439/170744/12774/56644/24088/15975/19697/22177/17874/217203/15275"
"GO:0048872","homeostasis of number of cells",318,0.270017814454186,1.40719136494594,0.00607804072545514,0.0723538442786207,0.0612891757133958,2884,"tags=32%, list=24%, signal=25%","12818/216892/69188/16453/16323/18128/18439/13051/12978/16197/215653/214162/14130/23921/26362/83691/21833/16825/20533/18733/233904/321019/210293/56417/21814/16331/22778/223690/15511/14645/53374/15163/14792/105855/18707/12977/12772/83396/14042/16149/19354/12229/12833/14057/17863/20739/108670/17283/11350/19090/67561/12367/14082/17684/12721/21349/20683/140795/17096/20375/20085/16590/23797/97165/74131/18578/14013/83408/100039795/22339/11774/16658/76044/80885/238247/51810/21423/15368/14056/108156/20185/16969/69583/11479/14314/12505/14381/14127/103213/26934/80859/27060/83964/20044/14055/56215/12010/11656/319757/12571/74383"
"GO:0002438","acute inflammatory response to antigenic stimulus",17,0.603745421475834,1.79544076800784,0.00612183171235806,0.0727167140789662,0.0615965538655341,2109,"tags=53%, list=18%, signal=44%","14131/14130/12266/18782/14042/12229/15894/20723/16016"
"GO:1905523","positive regulation of macrophage migration",24,0.531050365013789,1.74514652713317,0.00614882988414636,0.0728789728567803,0.061733999316341,994,"tags=33%, list=8%, signal=31%","13051/12978/17387/12267/18829/70839/14747/12977"
"GO:0060317","cardiac epithelial to mesenchymal transition",26,0.524073555008216,1.76813574727907,0.00618416953133477,0.0731391825091194,0.0619544165624948,895,"tags=27%, list=8%, signal=25%","18128/21813/17128/21814/16449/67888/19664"
"GO:0002573","myeloid leukocyte differentiation",203,0.287355817583384,1.41096162641061,0.00623715173921051,0.0736064732247219,0.0623502471235844,2216,"tags=31%, list=19%, signal=25%","442827/21813/320910/14734/12978/12262/215653/14159/24088/20308/77125/14118/11501/18733/170826/70673/321019/19659/17082/22177/18708/17874/20377/18574/17886/235505/16416/16331/22778/93675/19664/15163/216984/12977/16149/13386/246746/108670/22228/12768/224109/18129/16364/14082/21930/17684/14104/227377/21349/17096/20375/83924/67087/16590/72828/68259/216161/83408/22339/11774/75302/16658"
"GO:0048661","positive regulation of smooth muscle cell proliferation",103,0.339669615052577,1.52754363092082,0.00626085581374864,0.0737269744963849,0.0624523208100109,2651,"tags=37%, list=22%, signal=29%","17395/17390/15200/16398/21813/14609/11629/16534/18479/240725/18131/13614/12267/18708/17874/21817/16416/18214/19664/233571/17863/13433/13057/19204/13649/54598/20416/14254/18596/22339/16194/14678/20304/15368/16001/16000/14679/20841"
"GO:1902624","positive regulation of neutrophil migration",32,0.505248752917341,1.81790725938941,0.00629872510706267,0.0740134064193342,0.0626949503016515,1155,"tags=44%, list=10%, signal=40%","17916/24088/21828/11501/13614/76763/12267/18829/20343/100042493/105855/16149/19354/19219"
"GO:0090153","regulation of sphingolipid biosynthetic process",11,-0.667263147611584,-1.76021366592371,0.00634781116988833,0.0744301292537979,0.0630479460447233,828,"tags=45%, list=7%, signal=42%","76498/67630/64384/227102/74244"
"GO:1903975","regulation of glial cell migration",23,0.542362836393702,1.76229908893388,0.00636655227567855,0.0744900249128642,0.0630986821957818,1008,"tags=35%, list=9%, signal=32%","13051/16971/51886/18208/321019/70839/12977/12772"
"GO:0036257","multivesicular body organization",18,-0.580265005993124,-1.78391303957892,0.00644575527090595,0.0752555700859617,0.0637471568290001,2250,"tags=50%, list=19%, signal=41%","76959/20844/56324/68953/27681/53869/66371/68942/107305"
"GO:0010631","epithelial cell migration",87,0.366005140029392,1.59472618608893,0.0065653140456633,0.076325267969158,0.0646532718001826,1889,"tags=29%, list=16%, signal=24%","17395/15200/16398/21813/18787/19015/11881/17128/263803/384009/18803/234779/80880/21814/14178/15529/13036/104831/18606/14026/330662/26921/12721/16590/20346"
"GO:0090132","epithelium migration",87,0.366005140029392,1.59472618608893,0.0065653140456633,0.076325267969158,0.0646532718001826,1889,"tags=29%, list=16%, signal=24%","17395/15200/16398/21813/18787/19015/11881/17128/263803/384009/18803/234779/80880/21814/14178/15529/13036/104831/18606/14026/330662/26921/12721/16590/20346"
"GO:2000401","regulation of lymphocyte migration",53,0.414381288761972,1.64738118373324,0.00667453368782776,0.077430259172592,0.065589282881615,2373,"tags=36%, list=20%, signal=29%","216892/11815/11629/11501/18829/380916/55985/53416/16416/12772/17470/70208/11350/14082/12721/57781/20868/13601/20304"
"GO:0030183","B cell differentiation",127,0.329654576054233,1.51351856105476,0.00672461873276852,0.0778460100759474,0.0659414553255646,2703,"tags=37%, list=23%, signal=29%","16453/74748/13482/17387/74039/81897/321019/18708/20377/210293/79221/234779/16792/16331/22778/11920/76022/19664/17685/105855/56233/20442/12229/15170/21974/17863/22632/11350/16186/18129/19090/19271/19264/20375/22059/16590/240354/17305/12015/21423/14056/16969/17095/103213/16848/80859/27060"
"GO:0009260","ribonucleotide biosynthetic process",132,-0.3105249499931,-1.47325294740727,0.00678284663208581,0.0783540676484501,0.0663718184962308,3745,"tags=48%, list=32%, signal=33%","17995/226646/68556/107197/108147/11821/78330/67273/66925/224129/70316/17991/331487/54391/68202/26395/66495/66108/55936/66218/66091/73707/66114/18103/68198/66052/56248/14923/407785/17718/66401/66416/225887/67130/17720/17869/68194/68375/23972/54369/269523/54405/230075/17719/22247/68349/66377/66916/69875/67184/78830/68197/17716/23917/66588/50799/17993/68342/69802/229363/18162/17717/18102"
"GO:0090103","cochlea morphogenesis",16,-0.59964835648105,-1.80044040655406,0.00691274264326426,0.0796861303856454,0.0675001763322961,1179,"tags=44%, list=10%, signal=39%","20378/20682/14048/13544/20471/22418/22095"
"GO:0038094","Fc-gamma receptor signaling pathway",11,0.672374013434127,1.80760657963218,0.00709415073696428,0.0798837788900847,0.067667599556851,1566,"tags=45%, list=13%, signal=39%","14131/216190/14130/246177/16818"
"GO:0010919","regulation of inositol phosphate biosynthetic process",11,0.671535816289572,1.80535317506381,0.00709415073696428,0.0798837788900847,0.067667599556851,2371,"tags=64%, list=20%, signal=51%","17886/233571/56193/19204/11517/19228/18799"
"GO:0032607","interferon-alpha production",29,0.507850492313969,1.77250012034113,0.00698842434289621,0.0798837788900847,0.067667599556851,4309,"tags=66%, list=36%, signal=42%","17472/170744/81897/71586/78781/54131/27056/268857/215243/18101/228607/54123/170743/15510/235626/68039/142980/13211/72162"
"GO:0032647","regulation of interferon-alpha production",29,0.507850492313969,1.77250012034113,0.00698842434289621,0.0798837788900847,0.067667599556851,4309,"tags=66%, list=36%, signal=42%","17472/170744/81897/71586/78781/54131/27056/268857/215243/18101/228607/54123/170743/15510/235626/68039/142980/13211/72162"
"GO:0006359","regulation of transcription by RNA polymerase III",25,0.524843474941237,1.75488657542616,0.00705264891485478,0.0798837788900847,0.067667599556851,2317,"tags=40%, list=20%, signal=32%","16323/66653/81898/93697/11835/218333/22385/17937/72308/72895"
"GO:0010573","vascular endothelial growth factor production",26,0.519156251493279,1.75154559491994,0.00709256956908981,0.0798837788900847,0.067667599556851,2222,"tags=50%, list=19%, signal=41%","240725/19697/12267/12266/320924/15442/12772/11863/13666/330119/72043/14254/16194"
"GO:0021602","cranial nerve morphogenesis",19,0.560866715578319,1.71995963711679,0.00706301965724827,0.0798837788900847,0.067667599556851,2413,"tags=63%, list=20%, signal=50%","16490/110532/13654/15410/17684/13405/18187/20346/16658/243743/18844/20350"
"GO:2000106","regulation of leukocyte apoptotic process",81,0.367346142001352,1.58678898689006,0.00704131682472651,0.0798837788900847,0.067667599556851,2602,"tags=36%, list=22%, signal=28%","16453/101540/18439/20612/16197/12774/14130/26362/11501/18829/100042493/60533/14456/15163/18707/16149/20442/14082/20723/17096/243374/227059/22059/76089/12502/80885/20304/12505/14127"
"GO:0051492","regulation of stress fiber assembly",87,0.363824917837138,1.58522670905644,0.00710532879586039,0.0798837788900847,0.067667599556851,1745,"tags=29%, list=15%, signal=25%","56363/208177/17926/50490/18479/268396/22376/18708/18709/80880/30794/14745/19878/21872/19219/16885/243725/11350/233977/108686/109880/234094/14026/20410/14744"
"GO:0006939","smooth muscle contraction",69,0.377387570547135,1.58452445838509,0.00704686825728562,0.0798837788900847,0.067667599556851,1923,"tags=35%, list=16%, signal=29%","16398/12845/19735/114249/12291/240725/67378/13614/12288/233979/238130/19878/19219/19204/16818/72043/18436/54598/20416/18166/16590/14254/381290/17880"
"GO:1902652","secondary alcohol metabolic process",120,-0.314108262331018,-1.47232816152801,0.00700105348267326,0.0798837788900847,0.067667599556851,1972,"tags=30%, list=17%, signal=25%","11812/319554/68603/18194/231474/13121/18023/19302/13360/20280/18559/26889/17855/108079/21834/270669/67834/73166/13897/15450/14149/17777/18979/15360/67815/74754/110196/20597/105787/11606/208715/22359/235293/11806/14695/16846"
"GO:0032869","cellular response to insulin stimulus",206,-0.279996947597504,-1.43423054058532,0.00699176536462046,0.0798837788900847,0.067667599556851,3127,"tags=36%, list=26%, signal=27%","117150/52892/26379/56438/26554/20383/54601/18605/15925/14870/16367/14718/19247/18607/56637/230796/19211/72999/83431/24051/18746/213053/22318/14756/14732/67043/67972/12566/29815/14158/17913/110157/13631/108083/16176/22433/606496/68421/11789/74143/13033/17973/19325/228775/18750/26365/18795/64898/11655/16369/384783/18706/12877/12390/227743/75747/15360/18519/56041/68328/17975/22628/103988/105787/109778/20393/11606/20528/50915/11625/104215/17842/98415/18710/16846"
